season,team,wins,games,pyth_wins_same_year,warps_wins,pure_quality_pts,schedule_context_pts,projection_quality_pts,pyth_fc,prior_g,pw_fc,warps_error,pyth_error,pw_error
2019,CLE,6.0,16,6.5040535220671565,7.650207509156761,-0.7543832333484024,0.0,-0.7543832333484024,7.169338643812018,16.0,7.5,1.6502075091567612,1.1693386438120177,1.5
2019,DAL,8.0,16,10.74337494460875,8.328102303218706,0.46366278538004424,0.0,0.46366278538004424,8.42862165084779,16.0,10.0,0.3281023032187065,0.4286216508477896,2.0
2019,DEN,7.0,16,6.927341203766694,7.559306286998322,-0.47557907544023403,-0.0,-0.47557907544023403,7.441455869834241,16.0,6.0,0.5593062869983223,0.44145586983424057,-1.0
2019,DET,3.5,16,6.000431370908055,7.491108123567951,-0.8929723032394955,0.0,-0.8929723032394955,7.006340035900736,16.0,6.0,3.991108123567951,3.5063400359007364,2.5
2019,GB,13.0,16,9.71163941817397,7.590121290262899,-0.5193188538807771,-0.0,-0.5193188538807771,7.414470099139515,16.0,6.5,-5.409878709737101,-5.585529900860485,-6.5
2019,HOU,10.0,16,7.826077574142543,8.974031241641265,2.2139903533429535,-0.0,2.2139903533429535,10.22199167778036,16.0,11.0,-1.0259687583587347,0.22199167778036077,1.0
2019,IND,7.0,16,7.690154695653293,9.169677618336173,2.1627538036052907,-0.0,2.1627538036052907,10.128814415145364,16.0,10.0,2.1696776183361735,3.1288144151453636,3.0
2019,JAX,6.0,16,5.437593602700737,6.478578300153433,-2.0998007151781044,-0.0,-2.0998007151781044,5.658057468790152,16.0,5.0,0.4785783001534334,-0.3419425312098481,-1.0
2019,KC,12.0,16,11.387811386476663,9.458918870581826,2.8985409040450927,-0.0,2.8985409040450927,10.681198914265712,16.0,12.0,-2.541081129418174,-1.3188010857342878,0.0
2019,LAC,5.0,16,7.777642393287881,9.398994840567786,2.434989790583092,-0.0,2.434989790583092,10.416099546225997,16.0,12.0,4.398994840567786,5.416099546225997,7.0
2019,LAR,9.0,16,8.748591494500214,9.843056826786027,3.0308051172305372,0.0,3.0308051172305372,10.867704409773612,16.0,13.0,0.843056826786027,1.8677044097736122,4.0
2019,LV,7.0,16,5.340072034976447,5.327613098994101,-4.025053569056695,-0.0,-4.025053569056695,3.9089918297920514,16.0,4.0,-1.6723869010058987,-3.0910081702079486,-3.0
2019,MIA,5.0,16,3.8915015131275434,6.464714707708178,-2.6769056205990216,0.0,-2.6769056205990216,5.223692307440469,16.0,7.0,1.4647147077081781,0.2236923074404693,2.0
2019,MIN,10.0,16,10.688664582576559,8.145117321351574,0.5501630851562339,-0.0,0.5501630851562339,8.513314141002171,16.0,8.5,-1.8548826786484263,-1.486685858997829,-1.5
2019,NE,12.0,16,13.031337968048891,9.982109933097854,2.7003139678882113,0.0,2.7003139678882113,10.678035720419402,16.0,11.0,-2.0178900669021456,-1.3219642795805981,-1.0
2019,NO,13.0,16,10.687876835779827,9.868714915788935,3.3162470856952044,-0.0,3.3162470856952044,11.188832688077948,16.0,13.0,-3.131285084211065,-1.811167311922052,0.0
2019,NYG,4.0,16,5.442434892601589,7.842878192441445,-0.9681547217716904,0.0,-0.9681547217716904,6.960953262104232,16.0,5.0,3.842878192441445,2.9609532621042316,1.0
2019,NYJ,7.0,16,5.585140451362267,6.981677205016457,-2.487507936988992,0.0,-2.487507936988992,5.431226932065751,16.0,4.0,-0.01832279498354339,-1.5687730679342486,-3.0
2019,PHI,9.0,16,8.793197415224748,8.546775797923727,0.5427317198259073,0.0,0.5427317198259073,8.503285270891977,16.0,9.0,-0.4532242020762727,-0.4967147291080227,0.0
2019,PIT,8.0,16,7.552007176982404,9.069557337103666,1.6593063283970184,0.0,1.6593063283970184,9.617618675337324,16.0,9.5,1.0695573371036655,1.617618675337324,1.5
2019,SEA,11.0,16,8.16526087242014,9.274746698599458,1.9819518318193101,0.0,1.9819518318193101,9.948901228331563,16.0,10.0,-1.7252533014005422,-1.0510987716684372,-1.0
2019,SF,13.0,16,11.794543222036305,6.721920932071969,-2.14037431111539,-0.0,-2.14037431111539,5.779535761624862,16.0,4.0,-6.278079067928031,-7.220464238375138,-9.0
2019,TB,7.0,16,8.188108210640673,6.966590348666397,-1.446916141822728,-0.0,-1.446916141822728,6.515114647802977,16.0,5.0,-0.03340965133360285,-0.4848853521970229,-2.0
2019,TEN,9.0,16,9.810393613404356,8.01658787947513,0.2589688895242077,-0.0,0.2589688895242077,8.216465532549867,16.0,9.0,-0.9834121205248696,-0.7835344674501332,0.0
2019,WAS,3.0,16,3.802176576503356,6.932196109438268,-2.0800320422100973,0.0,-2.0800320422100973,5.740810292651512,16.0,7.0,3.9321961094382676,2.7408102926515117,4.0
2020,ARI,8.0,16,9.04434573077916,6.976632540546658,-1.6682215796604414,-0.0,-1.6682215796604414,6.116926963266665,16.0,5.5,-1.0233674594533424,-1.883073036733335,-2.5
2020,ATL,4.0,16,7.578986612878659,7.6413917951939005,-0.3664187662485082,-0.0,-0.3664187662485082,7.562819816802684,16.0,7.0,3.6413917951939005,3.5628198168026843,3.0
2020,BAL,11.0,16,11.79165652944987,10.892655300544202,4.742723605599147,0.0,4.742723605599147,13.08087238970106,16.0,14.0,-0.10734469945579761,2.08087238970106,3.0
2020,BUF,13.0,16,10.643154992448553,8.862879382559385,1.514228241092966,-0.0,1.514228241092966,9.794476684563326,16.0,10.0,-4.137120617440615,-3.2055233154366736,-3.0
2020,CAR,5.0,16,6.698508500265572,6.457078969563249,-2.626929675250558,-0.0,-2.626929675250558,5.072754226130078,16.0,5.0,1.4570789695632493,0.07275422613007798,0.0
2020,CHI,8.0,16,8.051104549893294,7.670991986769325,-0.4683874692549752,-0.0,-0.4683874692549752,7.410430022737271,16.0,8.0,-0.3290080132306752,-0.5895699772627294,0.0
2020,CIN,4.5,16,5.18712104902428,6.236168288395368,-3.1355286366794024,0.0,-3.1355286366794024,4.399900518561534,16.0,2.0,1.7361682883953682,-0.10009948143846614,-2.5
2020,CLE,11.0,16,7.747880010381376,7.468157094886093,-1.2871330907123282,0.0,-1.2871330907123282,6.5040535220671565,16.0,6.0,-3.5318429051139066,-4.4959464779328435,-5.0
2020,DAL,6.0,16,6.317116795159984,9.643472864491379,2.456944020562227,0.0,2.456944020562227,10.74337494460875,16.0,8.0,3.643472864491379,4.74337494460875,2.0
2020,DEN,5.0,16,5.081958414610856,7.404877445483811,-0.8765415511185289,-0.0,-0.8765415511185289,6.927341203766694,16.0,7.0,2.4048774454838107,1.9273412037666944,2.0
2020,DET,5.0,16,5.106711854000002,6.950028446255469,-1.7514788971698783,-0.0,-1.7514788971698783,6.000431370908055,16.0,3.5,1.9500284462554687,1.0004313709080552,-1.5
2020,GB,13.0,16,10.909693818451249,8.770251097686126,1.50125151559073,-0.0,1.50125151559073,9.71163941817397,16.0,13.0,-4.229748902313874,-3.28836058182603,0.0
2020,HOU,4.0,16,6.2354659500685745,7.6394305933060185,-0.1318930658124074,-0.0,-0.1318930658124074,7.826077574142543,16.0,10.0,3.6394305933060185,3.826077574142543,6.0
2020,IND,11.0,16,10.03803335176481,8.00254694490631,-0.24937589852357397,0.0,-0.24937589852357397,7.690154695653293,16.0,7.0,-2.9974530550936898,-3.309845304346707,-4.0
2020,JAX,1.0,16,3.9198865662839926,6.718480469172642,-2.207688926308558,-0.0,-2.207688926308558,5.437593602700737,16.0,6.0,5.718480469172642,4.437593602700737,5.0
2020,KC,14.0,16,10.45382445471399,9.848521299113695,3.047352184224965,0.0,3.047352184224965,11.387811386476663,16.0,12.0,-4.1514787008863046,-2.6121886135233368,-2.0
2020,LAC,7.0,16,7.02093876494748,8.121417344662872,-0.16960906653152885,0.0,-0.16960906653152885,7.777642393287881,16.0,5.0,1.1214173446628717,0.7776423932878807,-2.0
2020,LAR,10.0,16,10.115051334204287,8.365997157818432,0.6817310100575373,-0.0,0.6817310100575373,8.748591494500214,16.0,9.0,-1.6340028421815678,-1.2514085054997857,-1.0
2020,LV,8.0,16,7.088527378789245,6.559016382171447,-2.3207023796040565,-0.0,-2.3207023796040565,5.340072034976447,16.0,7.0,-1.4409836178285529,-2.659927965023553,-1.0
2020,MIA,10.0,16,9.666198454774934,5.696098703935935,-3.7251209729533015,-0.0,-3.7251209729533015,3.8915015131275434,16.0,5.0,-4.303901296064065,-6.108498486872456,-5.0
2020,MIN,7.0,16,7.060810253572553,9.403513808433063,2.372576863072421,0.0,2.372576863072421,10.688664582576559,16.0,10.0,2.403513808433063,3.6886645825765587,3.0
2020,NE,7.0,16,7.24789761623769,10.562103221740593,4.423025980054428,0.0,4.423025980054428,13.031337968048891,16.0,12.0,3.5621032217405926,6.031337968048891,5.0
2020,NO,12.0,16,11.202798900584916,9.461623697624052,2.4410346471834625,0.0,2.4410346471834625,10.687876835779827,16.0,13.0,-2.538376302375948,-1.3121231642201732,1.0
2020,NYG,6.0,16,5.758458075087301,6.633787759974282,-2.2734343599276077,-0.0,-2.2734343599276077,5.442434892601589,16.0,4.0,0.6337877599742816,-0.5575651073984114,-2.0
2020,NYJ,2.0,16,2.9261080870542493,6.635330223284971,-2.03466936745063,-0.0,-2.03466936745063,5.585140451362267,16.0,7.0,4.635330223284971,3.5851404513622667,5.0
2020,PHI,4.5,16,5.921976719782419,8.433774978641637,0.7168847349278182,0.0,0.7168847349278182,8.793197415224748,16.0,9.0,3.9337749786416367,4.293197415224748,4.5
2020,PIT,12.0,16,10.626268364211526,7.897499561736735,-0.3524277165314115,0.0,-0.3524277165314115,7.552007176982404,16.0,8.0,-4.102500438263265,-4.447992823017596,-4.0
2020,SEA,12.0,16,9.976072833915955,7.937163883714009,0.16935634161219376,-0.0,0.16935634161219376,8.16526087242014,16.0,11.0,-4.062836116285991,-3.8347391275798604,-1.0
2020,SF,6.0,16,7.65365062851553,9.9970836800767,3.4574787574038828,0.0,3.4574787574038828,11.794543222036305,16.0,13.0,3.9970836800767007,5.794543222036305,7.0
2020,TB,11.0,16,10.948355391237484,8.169330167314675,0.1952572590033691,0.0,0.1952572590033691,8.188108210640673,16.0,7.0,-2.8306698326853255,-2.8118917893593274,-4.0
2020,TEN,11.0,16,9.055054470902023,9.070428175746322,1.6097832279203965,0.0,1.6097832279203965,9.810393613404356,16.0,9.0,-1.929571824253678,-1.1896063865956439,-2.0
2020,WAS,7.0,16,8.17130377543621,5.872266734250642,-3.6840669685678518,-0.0,-3.6840669685678518,3.802176576503356,16.0,3.0,-1.1277332657493577,-3.197823423496644,-4.0
2021,ARI,11.0,17,10.519380635106945,9.072973354567484,1.0308592680955346,-0.0,1.0308592680955346,9.609617338952857,16.0,8.0,-1.927026645432516,-1.390382661047143,-3.0
2021,ATL,7.0,17,4.8882299862344105,8.35414040618047,-0.3948620939991623,0.0,-0.3948620939991623,8.052673276183576,16.0,4.0,1.3541404061804698,1.052673276183576,-3.0
2021,BAL,8.0,17,8.370707812074492,10.818301811036731,3.7468191375985054,-0.0,3.7468191375985054,12.528635062540488,16.0,11.0,2.818301811036731,4.528635062540488,3.0
2021,BUF,11.0,17,13.116721867888247,10.225176794222081,2.678959621675706,0.0,2.678959621675706,11.308352179476588,16.0,13.0,-0.7748232057779187,0.30835217947658755,2.0
2021,CAR,5.0,17,5.739238898180641,7.559497860887457,-1.2365967697865545,-0.0,-1.2365967697865545,7.117165281532171,16.0,5.0,2.559497860887457,2.117165281532171,0.0
2021,CHI,6.0,17,5.878501910767689,8.251327563732264,0.06643588903975989,-0.0,0.06643588903975989,8.554298584261625,16.0,8.0,2.2513275637322643,2.554298584261625,2.0
2021,CIN,10.0,17,10.493203477439812,6.890324500229438,-2.696319206728826,0.0,-2.696319206728826,5.511316114588298,16.0,4.5,-3.109675499770562,-4.488683885411702,-5.5
2021,CLE,8.0,17,7.885341412880184,8.314972490151332,-0.23070998358901534,-0.0,-0.23070998358901534,8.232122511030212,16.0,11.0,0.314972490151332,0.2321225110302123,3.0
2021,DAL,12.0,17,12.189780873020384,7.636178903857782,-1.6646389018127004,0.0,-1.6646389018127004,6.711936594857483,16.0,6.0,-4.363821096142218,-5.288063405142517,-6.0
2021,DEN,7.0,17,8.898367284232028,7.26826034313995,-2.8302752326384444,0.0,-2.8302752326384444,5.399580815524034,16.0,5.0,0.26826034313994995,-1.6004191844759657,-2.0
2021,DET,3.5,17,5.057842923722969,6.387246705718986,-2.918907672202384,-0.0,-2.918907672202384,5.425881344875002,16.0,5.0,2.8872467057189857,1.9258813448750018,1.5
2021,GB,13.0,17,10.411228128366009,10.05938680022156,2.954633052915513,-0.0,2.954633052915513,11.591549682104452,16.0,13.0,-2.94061319977844,-1.4084503178955483,0.0
2021,HOU,4.0,17,4.135149298786967,7.496693684177115,-1.7362087862330986,0.0,-1.7362087862330986,6.62518257194786,16.0,4.0,3.4966936841771146,2.6251825719478603,0.0
2021,IND,9.0,17,10.587484093812732,9.792323018512809,2.0237486886741496,0.0,2.0237486886741496,10.66541043625011,16.0,11.0,0.7923230185128087,1.6654104362501094,2.0
2021,JAX,3.0,17,3.3591889574055815,6.057353287207749,-4.043213153746231,-0.0,-4.043213153746231,4.1648794766767425,16.0,1.0,3.057353287207749,1.1648794766767425,-2.0
2021,KC,12.0,17,11.190682429680674,10.267377462252368,2.4546926093858823,0.0,2.4546926093858823,11.107188483133614,16.0,14.0,-1.7326225377476323,-0.8928115168663862,2.0
2021,LAC,9.0,17,8.823745820415326,8.275172645130677,-0.9421454049729987,0.0,-0.9421454049729987,7.459747437756697,16.0,7.0,-0.7248273548693227,-1.5402525622433032,-2.0
2021,LAR,12.0,17,10.594700966161172,9.44915296966382,2.00748751272506,-0.0,2.00748751272506,10.747242042592054,16.0,10.0,-2.5508470303361808,-1.2527579574079457,-2.0
2021,LV,10.0,17,6.905070098851205,8.029656344557347,-0.9034722793797945,0.0,-0.9034722793797945,7.5315603399635735,16.0,8.0,-1.9703436554426528,-2.4684396600364265,-2.0
2021,MIA,9.0,17,7.599924603933546,9.666455975523503,1.6196479134380113,0.0,1.6196479134380113,10.270335858198367,16.0,10.0,0.6664559755235029,1.2703358581983668,1.0
2021,MIN,8.0,17,8.476327899893217,7.695402476427887,-0.929574138013882,-0.0,-0.929574138013882,7.502110894420838,16.0,7.0,-0.304597523572113,-0.4978891055791621,-1.0
2021,NE,10.0,17,12.427133588459515,8.189162888075085,-0.6900824024151604,0.0,-0.6900824024151604,7.700891217252546,16.0,7.0,-1.810837111924915,-2.299108782747454,-3.0
2021,NO,9.0,17,9.33356488491921,10.370262736570828,3.1992856836617536,-0.0,3.1992856836617536,11.902973831871474,16.0,12.0,1.3702627365708278,2.902973831871474,3.0
2021,NYG,4.0,17,4.143809694075683,7.199665712179279,-2.071692179535124,0.0,-2.071692179535124,6.118361704780257,16.0,6.0,3.1996657121792786,2.1183617047802574,2.0
2021,NYJ,4.0,17,4.08263657153981,5.513912720068974,-4.934879166884994,-0.0,-4.934879166884994,3.1089898424951397,16.0,2.0,1.5139127200689737,-0.8910101575048603,-2.0
2021,PHI,9.0,17,9.92263773868447,7.6567038848679765,-1.990291911515199,0.0,-1.990291911515199,6.292100264768821,16.0,4.5,-1.3432961151320235,-2.7078997352311793,-4.5
2021,PIT,9.5,17,7.017320493833051,9.96338030783976,2.5426859598521028,-0.0,2.5426859598521028,11.290410136974746,16.0,12.0,0.4633803078397598,1.7904101369747458,2.5
2021,SEA,7.0,17,9.26596909561658,9.374894050871827,1.9723512768141718,-0.0,1.9723512768141718,10.599577386035703,16.0,12.0,2.374894050871827,3.599577386035703,5.0
2021,SF,10.0,17,10.062283262520735,8.18813719498344,-0.31719886944767994,-0.0,-0.31719886944767994,8.13200379279775,16.0,6.0,-1.8118628050165597,-1.8679962072022498,-4.0
2021,TB,13.0,17,12.004226827039465,10.279295477287434,2.9663105564899985,-0.0,2.9663105564899985,11.632627603189828,16.0,11.0,-2.720704522712566,-1.3673723968101719,-2.0
2021,TEN,12.0,17,10.175731219338948,9.08069074418015,1.0894150637883842,-0.0,1.0894150637883842,9.6209953753334,16.0,11.0,-2.919309255819851,-2.3790046246665995,-1.0
2021,WAS,7.0,17,5.970951827255059,8.616518885676435,0.1777359187467164,0.0,0.1777359187467164,8.682010261400972,16.0,7.0,1.6165188856764345,1.682010261400972,0.0
2022,ARI,4.0,17,5.7962280609055155,9.196446942170432,1.72790478044414,-0.0,1.72790478044414,10.519380635106945,17.0,11.0,5.196446942170432,6.519380635106945,7.0
2022,ATL,7.0,17,7.9373680583572455,6.542643365467097,-2.9437218499137736,-0.0,-2.9437218499137736,4.8882299862344105,17.0,7.0,-0.4573566345329034,-2.1117700137655895,0.0
2022,BAL,10.0,17,9.555763711855468,8.624767705013081,-0.057794013637350705,0.0,-0.057794013637350705,8.370707812074492,17.0,8.0,-1.375232294986919,-1.6292921879255076,-2.0
2022,BUF,13.0,16,12.005373598993923,10.309400419684005,3.9099532072937606,0.0,3.9099532072937606,12.345149993306585,17.0,11.0,-2.690599580315995,-0.6548500066934153,-2.0
2022,CAR,7.0,17,7.747234615713418,7.146450384589708,-2.1798931165460878,-0.0,-2.1798931165460878,5.739238898180641,17.0,5.0,0.14645038458970827,-1.2607611018193587,-2.0
2022,CHI,3.0,17,5.156696919341024,7.482079846370495,-2.0728032368132006,0.0,-2.0728032368132006,5.878501910767689,17.0,6.0,4.482079846370495,2.878501910767689,3.0
2022,CIN,12.0,16,10.397687010038387,8.852167132796156,1.7166678109967632,-0.0,1.7166678109967632,9.875956214060999,17.0,10.0,-3.147832867203844,-2.1240437859390013,-2.0
2022,CLE,7.0,17,7.957614481051603,8.267666993258628,-0.44655667176030034,0.0,-0.44655667176030034,7.885341412880184,17.0,8.0,1.2676669932586275,0.8853414128801838,1.0
2022,DAL,12.0,17,11.502603906619813,10.857582337278611,3.2206306866793035,0.0,3.2206306866793035,12.189780873020384,17.0,12.0,-1.142417662721389,0.18978087302038382,0.0
2022,DEN,5.0,17,6.296799940391293,8.742344064270146,0.3624008155299957,0.0,0.3624008155299957,8.898367284232028,17.0,7.0,3.7423440642701458,3.8983672842320285,2.0
2022,DET,9.0,17,9.094394737465437,6.989113624218335,-2.817718565075995,0.0,-2.817718565075995,5.057842923722969,17.0,3.5,-2.0108863757816646,-3.942157076277031,-5.5
2022,GB,8.0,17,8.472813841379658,9.627112008197043,1.640202283118129,0.0,1.640202283118129,10.411228128366009,17.0,13.0,1.6271120081970434,2.411228128366009,5.0
2022,HOU,3.5,17,4.963008531847227,6.413878040606398,-3.5450026900247082,0.0,-3.5450026900247082,4.135149298786967,17.0,4.0,2.9138780406063978,0.6351492987869669,0.5
2022,IND,4.5,17,4.826475911225877,9.904827233752231,1.7855735336631497,0.0,1.7855735336631497,10.587484093812732,17.0,9.0,5.404827233752231,6.087484093812732,4.5
2022,JAX,9.0,17,9.93145232087077,6.114632123191986,-4.1909979806505655,0.0,-4.1909979806505655,3.3591889574055815,17.0,3.0,-2.885367876808014,-5.640811042594418,-6.0
2022,KC,14.0,17,11.362948931092356,9.569394894280759,2.313755227523221,-0.0,2.313755227523221,11.190682429680674,17.0,12.0,-4.430605105719241,-2.809317570319326,-2.0
2022,LAC,10.0,17,8.681931997076331,8.653302392495226,0.3260504798683392,0.0,0.3260504798683392,8.823745820415326,17.0,9.0,-1.3466976075047743,-1.1762541795846744,-1.0
2022,LAR,5.0,17,6.297226211644922,9.059488471156836,1.8002230475900687,-0.0,1.8002230475900687,10.594700966161172,17.0,12.0,4.059488471156836,5.594700966161172,7.0
2022,LV,6.0,17,7.930793280503421,7.260418690148461,-1.2757107117322777,-0.0,-1.2757107117322777,6.905070098851205,17.0,10.0,1.2604186901484606,0.9050700988512048,4.0
2022,MIA,9.0,17,8.449384913858724,7.950291096448405,-0.675182733930692,-0.0,-0.675182733930692,7.599924603933546,17.0,9.0,-1.0497089035515952,-1.4000753960664536,0.0
2022,MIN,13.0,17,8.42898490696289,8.581951454488642,0.028330335962545163,0.0,0.028330335962545163,8.476327899893217,17.0,8.0,-4.418048545511358,-4.523672100106783,-5.0
2022,NE,8.0,17,8.981243291111518,10.539212825255902,3.3025549074493545,0.0,3.3025549074493545,12.427133588459515,17.0,10.0,2.539212825255902,4.427133588459515,2.0
2022,NO,7.0,17,8.052673276183576,8.95579378890238,0.7148233238181534,-0.0,0.7148233238181534,9.33356488491921,17.0,9.0,1.9557937889023798,2.3335648849192108,2.0
2022,NYG,9.5,17,8.335791251106341,6.592029601203479,-3.468540896710238,0.0,-3.468540896710238,4.143809694075683,17.0,4.0,-2.907970398796521,-5.356190305924317,-5.5
2022,NYJ,7.0,17,7.842746779397979,5.967280959944419,-3.6894007630714127,-0.0,-3.6894007630714127,4.08263657153981,17.0,4.0,-1.0327190400555812,-2.91736342846019,-3.0
2022,PHI,14.0,17,11.637099848046867,9.7320277427338,1.2342023281764587,0.0,1.2342023281764587,9.92263773868447,17.0,9.0,-4.2679722572662,-4.07736226131553,-5.0
2022,PIT,9.0,17,7.335543334692455,7.5074409377775915,-1.1549981468277175,-0.0,-1.1549981468277175,7.017320493833051,17.0,9.5,-1.4925590622224085,-1.9826795061669493,0.5
2022,SEA,9.0,17,8.649578890794846,8.957284527241615,0.6726991159127201,-0.0,0.6726991159127201,9.26596909561658,17.0,7.0,-0.04271547275838472,0.26596909561657966,-2.0
2022,SF,13.0,17,12.911670936572282,9.262606856014136,1.3364545215273376,-0.0,1.3364545215273376,10.062283262520735,17.0,10.0,-3.737393143985864,-2.937716737479265,-3.0
2022,TB,8.0,17,7.158276467966462,10.307580493124561,3.033932664218243,-0.0,3.033932664218243,12.004226827039465,17.0,13.0,2.3075804931245614,4.004226827039465,5.0
2022,TEN,7.0,17,6.654078141362273,9.454300455217187,1.4223809678003292,0.0,1.4223809678003292,10.175731219338948,17.0,12.0,2.4543004552171865,3.1757312193389478,5.0
2022,WAS,8.5,17,7.833670759497338,7.578482592702243,-2.0304186608776926,0.0,-2.0304186608776926,5.970951827255059,17.0,7.0,-0.921517407297757,-2.5290481727449414,-1.5
2023,ARI,4.0,17,5.412354444126852,6.441178495621131,-2.89767453864625,-0.0,-2.89767453864625,5.7962280609055155,17.0,4.0,2.4411784956211307,1.7962280609055155,0.0
2023,ATL,7.0,17,7.003498414036334,8.841184286008883,-0.5370842240333815,0.0,-0.5370842240333815,7.9373680583572455,17.0,7.0,1.8411842860088825,0.9373680583572455,0.0
2023,BAL,13.0,17,13.33679442575643,9.464709270940382,1.1751264630613707,0.0,1.1751264630613707,9.555763711855468,17.0,10.0,-3.535290729059618,-3.4442362881445323,-3.0
2023,BUF,11.0,17,12.019036398405685,11.003819788197918,4.586952211443604,-0.0,4.586952211443604,12.755709448931043,16.0,13.0,0.0038197881979176174,1.755709448931043,2.0
2023,CAR,2.0,17,3.5180561548562217,8.405452177136414,-0.7342714448924649,0.0,-0.7342714448924649,7.747234615713418,17.0,7.0,6.405452177136414,5.747234615713418,5.0
2023,CHI,7.0,17,7.982589921401315,6.374007743426968,-3.614508505581619,0.0,-3.614508505581619,5.156696919341024,17.0,3.0,-0.6259922565730323,-1.843303080658976,-4.0
2023,CIN,9.0,17,8.016948172194644,10.26309599302897,2.7357727275792905,0.0,2.7357727275792905,11.047542448165787,16.0,12.0,1.2630959930289691,2.047542448165787,3.0
2023,CLE,11.0,17,9.400812964845317,8.5634701631751,-0.5136122827959559,0.0,-0.5136122827959559,7.957614481051603,17.0,7.0,-2.4365298368248993,-3.0423855189483966,-4.0
2023,DAL,12.0,17,12.872135224565971,10.174037815056321,3.3899304533889643,-0.0,3.3899304533889643,11.502603906619813,17.0,12.0,-1.8259621849436787,-0.4973960933801873,0.0
2023,DEN,8.0,17,7.046731932758842,7.071611198289588,-2.233232200465845,-0.0,-2.233232200465845,6.296799940391293,17.0,5.0,-0.9283888017104118,-1.7032000596087071,-3.0
2023,DET,12.0,17,10.039163331188114,9.08160830906447,0.7347369673363963,0.0,0.7347369673363963,9.094394737465437,17.0,9.0,-2.9183916909355307,-2.9056052625345625,-3.0
2023,GB,9.0,17,9.404117697961219,8.89671708391901,0.03949011810093768,0.0,0.03949011810093768,8.472813841379658,17.0,8.0,-0.10328291608099072,-0.5271861586203421,-1.0
2023,HOU,10.0,17,9.161201631714297,6.788588727992644,-3.7323825155047627,0.0,-3.7323825155047627,4.963008531847227,17.0,3.5,-3.211411272007356,-5.036991468152773,-6.5
2023,IND,9.0,17,8.028443915404539,6.553150869134222,-3.892423958692423,0.0,-3.892423958692423,4.826475911225877,17.0,4.5,-2.446849130865778,-4.173524088774123,-4.5
2023,JAX,9.0,17,8.661574909848136,9.81630334993078,1.6137110706368467,0.0,1.6137110706368467,9.93145232087077,17.0,9.0,0.8163033499307808,0.9314523208707701,0.0
2023,KC,11.0,17,10.785490030940744,10.430892901898854,3.2889994894533485,-0.0,3.2889994894533485,11.362948931092356,17.0,14.0,-0.5691070981011457,0.3629489310923564,3.0
2023,LAC,5.0,17,7.102516580232213,8.51553433567881,0.2659662104024447,-0.0,0.2659662104024447,8.681931997076331,17.0,10.0,3.51553433567881,3.6819319970763313,5.0
2023,LAR,10.0,17,9.195155617700461,6.752542867521273,-2.267145335103253,-0.0,-2.267145335103253,6.297226211644922,17.0,5.0,-3.2474571324787274,-3.7027737883550778,-5.0
2023,LV,8.0,17,8.530384509006016,8.254941443290994,-0.5561863651996003,0.0,-0.5561863651996003,7.930793280503421,17.0,6.0,0.2549414432909938,-0.06920671949657908,-2.0
2023,MIA,11.0,17,10.834428399236472,8.0308069636546,0.013405808809115998,-0.0,0.013405808809115998,8.449384913858724,17.0,9.0,-2.9691930363454,-2.550615086141276,-2.0
2023,MIN,7.0,17,7.986901359423504,8.317757001416242,-0.010192202452852722,-0.0,-0.010192202452852722,8.42898490696289,17.0,13.0,1.3177570014162416,1.4289849069628904,6.0
2023,NE,4.0,17,4.439682343383035,8.570003962700142,0.5801828106896182,-0.0,0.5801828106896182,8.981243291111518,17.0,8.0,4.570003962700142,4.981243291111518,4.0
2023,NO,9.0,17,10.539349621678273,8.852395818768636,-0.40131996236293144,0.0,-0.40131996236293144,8.052673276183576,17.0,7.0,-0.14760418123136354,-0.947326723816424,-2.0
2023,NYG,6.0,17,4.54531109554956,7.798676852738968,-0.1072483018173204,-0.0,-0.1072483018173204,8.335791251106341,17.0,9.5,1.7986768527389678,2.3357912511063414,3.5
2023,NYJ,7.0,17,5.76861521807336,7.711585870550884,-0.6079017593667388,-0.0,-0.6079017593667388,7.842746779397979,17.0,7.0,0.7115858705508842,0.842746779397979,0.0
2023,PHI,11.0,17,8.616979991540331,10.226963188964662,3.55515269084055,-0.0,3.55515269084055,11.637099848046867,17.0,14.0,-0.7730368110353378,0.6370998480468675,3.0
2023,PIT,10.0,17,7.859439220569503,7.871290994838161,-1.1475880822749769,0.0,-1.1475880822749769,7.335543334692455,17.0,9.0,-2.1287090051618387,-2.6644566653075454,-1.0
2023,SEA,9.0,17,7.504409366363028,8.378684161066225,0.2325564638289243,-0.0,0.2325564638289243,8.649578890794846,17.0,9.0,-0.621315838933775,-0.3504211092051541,0.0
2023,SF,12.0,17,13.01468207126883,11.450064311259553,4.875492285055246,0.0,4.875492285055246,12.911670936572282,17.0,13.0,-0.5499356887404474,0.9116709365722819,1.0
2023,TB,9.0,17,9.187227015133514,7.6685651576425995,-1.3410663461565324,0.0,-1.3410663461565324,7.158276467966462,17.0,8.0,-1.3314348423574005,-1.8417235320335381,-1.0
2023,TEN,6.0,17,6.665395351474858,7.8244450612356236,-1.8645806931647892,0.0,-1.8645806931647892,6.654078141362273,17.0,7.0,1.8244450612356236,0.6540781413622732,1.0
2023,WAS,4.0,17,4.323178167289155,7.605913835850975,-0.6290570521149608,-0.0,-0.6290570521149608,7.833670759497338,17.0,8.5,3.6059138358509752,3.8336707594973376,4.5
